0.27757699, 0.93342172
0.08594758, 0.92441735
0.55128983, 0.61018803
0.86991098, 0.71592666
0.90145180, 0.74288662
0.18570324, 0.80530156
0.24376363, 0.92427160
0.13063471, 0.96010565
0.18994889, 0.91693336
0.66274386, 0.85246129
0.24945331, 0.92804534
0.35457239, 0.92283395
0.32380098, 0.69425477
0.59129782, 0.83171683
0.46034697, 0.68289425
0.45120111, 0.87782873
0.30114986, 0.86940813
0.07321633, 0.89400674
0.05404658, 0.77415800
0.05766040, 0.83559175
0.62175295, 0.71623655
0.43716733, 0.88642306
0.15064649, 0.92872649
0.63685630, 0.70955479
0.46852180, 0.84614437
0.15642304, 0.95526568
0.03990913, 0.95114202
0.28694023, 0.94829823
0.15543891, 0.80267038
0.49527083, 0.91127326
1.20420614, 0.74654791
0.40229801, 0.88790075
0.13330135, 0.65583322
0.27081477, 0.94711010
0.55261557, 0.84898378
0.65428689, 0.45189840
0.44240174, 0.76408224
0.12113437, 0.91733799
0.65137027, 0.86023685
0.22766767, 0.93567920
0.41508130, 0.93472561
0.11835124, 0.90667161
0.28916241, 0.90757399
0.10213171, 0.91282596
0.13638970, 0.67252587
0.25187789, 0.96325879
0.04233814, 0.85590604
0.74598785, 0.79309386
0.24330718, 0.90765943
0.01753308, 0.85033040
0.20583894, 0.93411133
0.42298646, 0.90141443
0.12813306, 0.95374698
0.27017086, 0.95112126
0.79940353, 0.90452116
0.05760115, 0.94629893
0.10639937, 0.90791897
0.18531175, 0.97194475
0.17387101, 0.97722512
0.20816179, 0.81808092
0.20553714, 0.95203467
0.64250655, 0.76740626
0.08350538, 0.71649708
0.21831854, 0.89824661
0.53017577, 0.80610202
0.43406286, 0.91474355
0.19799499, 0.94157926
0.31149574, 0.94396986
0.44792034, 0.80969128
0.19541718, 0.90513074
0.10874319, 0.95839213
0.72767185, 0.72454210
0.11742220, 0.94565750
0.32495174, 0.97094021
0.09479417, 0.96574855
0.03432170, 0.96153358
0.20826664, 0.95351140
0.63428832, 0.79023849
0.13514548, 0.92352479
0.28314574, 0.85568378
0.21746408, 0.93356172
0.14862652, 0.98159648
0.50794813, 0.86495692
0.32814252, 0.94879540
0.07581252, 0.89816517
0.11428277, 0.80544655
0.41492553, 0.72796336
0.18266760, 0.93734583
0.22818909, 0.95308534
0.31155080, 0.94081117
0.25431025, 0.92409318
0.41420343, 0.65874319
0.20367338, 0.84770979
0.64420416, 0.78914943
0.34451468, 0.95756216
0.08650325, 0.76846927
0.17493465, 0.90832103
0.10640509, 0.97367351
0.08488806, 0.92658525
0.42365277, 0.83893840
0.46091415, 0.89318254
0.32549149, 0.83411210
0.43067602, 0.50133432
0.83432309, 0.87161759
0.30519071, 0.90815732
1.05471201, 0.65568620
0.18134464, 0.96701476
0.42165197, 0.60295701
0.15665152, 0.91986296
0.72204932, 0.84362098
0.27716411, 0.89480688
0.29998040, 0.93992815
0.47352309, 0.77053959
0.15892099, 0.79257097
0.32422147, 0.73812552
0.37180297, 0.91197574
0.82873069, 0.68270855
0.31050432, 0.90430560
0.42368355, 0.87155710
0.65129283, 0.76313237
0.30038231, 0.89077658
0.12404551, 0.88669750
0.17454696, 0.94268648
0.19859977, 0.93375142
0.67059854, 0.79608339
0.11832523, 0.97270473
0.08458477, 0.91571360
0.46425499, 0.89387153
0.03008484, 0.81803636
0.12002584, 0.90772334
0.45210058, 0.61387003
0.59767263, 0.88215121
0.54551708, 0.80459217
0.81455940, 0.59522314
0.30787000, 0.76532535
0.55085439, 0.86362559
1.07816709, 0.51003071
0.76888637, 0.60988235
0.24075734, 0.90498483
0.08995222, 0.95209050
0.22543562, 0.95504680
0.59968708, 0.92470274
0.06097820, 0.86937000
0.20678067, 0.96759542
0.05436899, 0.83823342
0.17513671, 0.93550210
0.08441457, 0.93335067
0.33903222, 0.78276905
0.05017261, 0.94773271
0.11451062, 0.94965224
1.02926362, 0.61819358
0.16561918, 0.94715375
0.19256335, 0.96734488
0.82641272, 0.80207711
0.69005969, 0.76312222
0.21709914, 0.92433830
1.36740059, 0.56987013
0.92992401, 0.71615841
0.27749946, 0.91185029
0.15705614, 0.91256176
0.50890353, 0.77350810
0.00361837, 0.99770133
0.16016694, 0.93048690
0.26550265, 0.91766845
0.15461439, 0.75812335
1.08590359, 0.76558926
0.03055947, 0.61417393
0.31080127, 0.93222571
1.04869893, 0.75730305
0.26288119, 0.95934249
0.32260793, 0.87738522
0.19551690, 0.92739195
0.23658900, 0.90592454
0.47358619, 0.85669261
0.58587338, 0.79793202
0.14148396, 0.94594758
0.60706795, 0.87420328
1.13366740, 0.69517630
0.16573601, 0.83117886
0.32134783, 0.70139996
0.35063622, 0.89004411
0.51917681, 0.63653690
0.26246007, 0.88469276
0.22146050, 0.91365378
0.49469159, 0.83043668
0.23499425, 0.95533663
0.15893715, 0.67741109
0.78944173, 0.66945691
0.30806272, 0.85869217
0.72355983, 0.34644510
0.19273243, 0.63034606
0.12893272, 0.97161144
0.09023364, 0.95440926
0.13536701, 0.94688785
0.01401707, 0.76132121
0.32018325, 0.91788300
0.38286450, 0.78368841
0.21198713, 0.88939901
0.24924495, 0.82576400
0.53212303, 0.86379718
0.14277812, 0.94441285
0.62582949, 0.77259968
0.15098394, 0.92759741
0.33061258, 0.59757754
0.03325762, 0.84371425
0.33979837, 0.88783497
0.08210142, 0.77585726
0.38862398, 0.84289898
0.22858828, 0.93003573
0.46395608, 0.89592280
0.49939770, 0.79859032
0.29236325, 0.87118675
0.14159165, 0.93191194
0.77611264, 0.54276730
0.64451043, 0.87338357
0.27076998, 0.93475398
0.43084724, 0.89612459
0.08882161, 0.91416028
0.34390045, 0.97342973
0.75712847, 0.85040989
0.34850899, 0.92629617
0.34696138, 0.82736889
0.36343241, 0.92248511
0.35940867, 0.89565911
0.13577126, 0.91295376
0.21484916, 0.94922340
0.32604253, 0.92544443
0.48672510, 0.63381042
0.83541730, 0.78621828
0.25012547, 0.88243285
0.41562943, 0.95120000
0.66654221, 0.86352556
0.24855058, 0.59876034
0.43312348, 0.76402438
0.25560725, 0.90200330
0.25959753, 0.81004847
0.12782745, 0.80438662
0.62602204, 0.85877939
0.11654894, 0.92099852
0.15448600, 0.95752475
0.55184853, 0.48005892
0.39550285, 0.86547146
0.42655254, 0.86468631
0.39700395, 0.68489806
0.18717340, 0.98615367
1.11195408, 0.56794716
0.27515090, 0.92048991
0.24494934, 0.78414460
0.09012294, 0.55462925
0.35525281, 0.50972309
0.08536053, 0.71571781
0.21798508, 0.74168169
0.10622516, 0.94241971
0.29653788, 0.76646553
0.13273112, 0.96731286
0.12898331, 0.85711452
0.20314709, 0.94560404
0.43306318, 0.87146717
0.55306503, 0.65291691
0.18109883, 0.94144603
0.20631158, 0.88093829
0.19664844, 0.88547598
0.93612140, 0.57887149
0.40166373, 0.85510856
0.46933386, 0.83856301
0.15332061, 0.91886206
0.47072037, 0.77159491
0.21356095, 0.88419252
0.24591126, 0.93172774
0.55003469, 0.88510682
0.21796480, 0.94779571
0.28116775, 0.88341941
0.37753931, 0.66528522
0.12431222, 0.95202704
0.35406407, 0.92969513
0.04995925, 0.93022662
0.05742440, 0.94370337
0.99456105, 0.71814670
0.19314470, 0.85880300
0.36757407, 0.92915274
0.27380742, 0.84073472
0.23700679, 0.93388229
0.17788832, 0.96692677
0.51744147, 0.67220510
0.66406862, 0.81669512
1.11879762, 0.68920850
0.76458757, 0.62562468
0.42566448, 0.84794450
0.59275236, 0.69873445
0.22794688, 0.92599848
0.08192130, 0.91867646
0.85351160, 0.64668964
0.10735054, 0.94211550
0.16861762, 0.68031478
0.40774387, 0.91957223
0.28425609, 0.94426899
0.62621930, 0.92343947
0.03472454, 0.86714390
0.49009314, 0.84385205
0.38820410, 0.82692807
0.21681695, 0.90317420
0.69054803, 0.76809362
0.08614080, 0.67096075
0.53949961, 0.83251583
1.18512241, 0.72293304
0.61436761, 0.80467660
0.45754546, 0.61704879
0.16243067, 0.95250391
0.82304599, 0.51676884
0.10036275, 0.95072495
1.14964275, 0.78685519
0.29545154, 0.87820706
0.26325188, 0.85417735
0.72882641, 0.79397554
0.38093005, 0.88659511
1.04180221, 0.72656978
0.57442994, 0.89421849
0.36567508, 0.90769146
0.27505548, 0.92834552
0.31573575, 0.87847509
0.75779548, 0.58143711
0.45357263, 0.87557253
0.46988376, 0.83103370
0.53547728, 0.78443485
0.45749824, 0.61738670
0.14677470, 0.96200628
0.06965608, 0.93115016
1.50361555, 0.59830142
1.04955072, 0.80181902
0.18397096, 0.94234465
0.31641729, 0.93470186
0.21335741, 0.94627154
0.00423960, 0.99673600
0.68125813, 0.61416993
0.21277345, 0.93654061
1.13759357, 0.82680452
0.18353915, 0.92310519
0.16086389, 0.94843724
0.14953997, 0.96059050
0.90518035, 0.62782364
0.01498937, 0.67803182
0.09628806, 0.96259958
0.25718885, 0.94488666
0.02636514, 0.99830519
0.56522875, 0.85676264
0.34335931, 0.89893990
0.24080614, 0.88363950
0.12971311, 0.69143953
0.19625917, 0.94163794
0.14433156, 0.97630615
0.02836595, 0.99451599
0.33348433, 0.92226115
0.32725069, 0.90826158
0.55555003, 0.93541196
0.09378560, 0.86796909
1.36478227, 0.64916078
0.77306977, 0.80593066
0.24310139, 0.95898141
0.18522085, 0.96466917
0.24140403, 0.92938413
0.34275674, 0.88664072
0.67200144, 0.84108823
0.17189110, 0.91405729
0.07604429, 0.95079507
0.16193192, 0.98416127
0.15830453, 0.97673883
0.48131770, 0.90184235
0.23977247, 0.88566879
0.27157534, 0.94515905
0.42322068, 0.90980978
0.38642508, 0.68953472
0.39871051, 0.62389442
1.05305323, 0.79595851
0.01674966, 0.78110730
0.10290012, 0.82070681
1.00083612, 0.62306398
0.11839696, 0.95241856
0.13641550, 0.94154725
0.14436067, 0.83923401
0.40513733, 0.57518024
0.40721600, 0.84688239
0.16262274, 0.87348623
0.28172771, 0.92822064
0.38589649, 0.84358100
0.49828258, 0.87849240
0.82955407, 0.74001760
0.07305965, 0.90542787
0.29766893, 0.86418007
0.40853797, 0.61465960
0.10350107, 0.96389964
1.05457986, 0.69906801
0.98050758, 0.84351480
0.09131629, 0.72166560
0.61899633, 0.75246216
0.27081096, 0.96169001
0.41908985, 0.77264774
0.47009666, 0.88243230
0.56306091, 0.85673160
0.04352469, 0.92192935
0.24968304, 0.88100069
1.14018917, 0.80179465
0.66820825, 0.79789168
0.13187940, 0.92567521
0.35656465, 0.88049801
1.05842436, 0.80464201
0.13966104, 0.83586746
0.26721754, 0.92806062
0.31828997, 0.87365067
0.34998176, 0.83406108
0.24000546, 0.74326300
0.29350144, 0.94043132
0.19877902, 0.94484193
0.39654081, 0.94145121
0.19833604, 0.56163445
0.32574642, 0.92766176
0.14475980, 0.88730289
0.11696364, 0.94715047
0.34819534, 0.80132957
0.09650025, 0.94659150
0.55028708, 0.93115404
0.46978742, 0.96754345
0.47768429, 0.93462362
0.12444550, 0.68080639
0.78009632, 0.72535387
0.02634127, 0.84602545
0.40341145, 0.91654213
0.14491463, 0.92497741
0.32418198, 0.93368248
0.23093414, 0.64725982
0.40075406, 0.91702943
0.11079104, 0.93863067
0.08330208, 0.95185491
0.15561327, 0.93724077
0.39224364, 0.80137851
0.82948236, 0.88514695
0.33306705, 0.52470395
0.41318755, 0.83678575
0.77171014, 0.81357822
0.64103790, 0.81732874
0.15404669, 0.90153511
0.52612941, 0.77409628
0.96264519, 0.59408517
0.09656958, 0.94962144
0.23504226, 0.93691732
0.62914556, 0.87838199
0.28861170, 0.93506874
0.25099511, 0.75228342
0.29940128, 0.94930452
0.07224212, 0.90023927
0.46333517, 0.81651639
0.14773528, 0.87826239
0.35346423, 0.84089811
0.10272689, 0.95421560
0.37106129, 0.85131849
0.40720226, 0.94428301
0.70486818, 0.89314511
0.38185450, 0.87292018
0.16054688, 0.93795470
0.22539576, 0.92004783
0.79513527, 0.87579760
0.41973456, 0.86664697
0.05357480, 0.67720878
0.67260121, 0.82493734
0.67598224, 0.79073177
0.46249046, 0.95654724
0.06348857, 0.91121573
0.42482181, 0.88760116
0.49931286, 0.86340673
0.40316633, 0.82632071
0.07210024, 0.88132454
0.26425412, 0.92976539
0.60405694, 0.73737439
0.09069923, 0.98484541
0.21243910, 0.96538270
1.22445114, 0.57561532
0.03950285, 0.78126821
0.18897137, 0.92548586
0.73958095, 0.64628636
0.45758453, 0.89421265
0.67852167, 0.73813790
0.46462077, 0.58727024
0.43396638, 0.56512800
0.25397229, 0.91480226
0.16156920, 0.96461301
0.11972195, 0.91463316
0.20200759, 0.98389761
0.05480028, 0.77626650
1.03889257, 0.46538655
0.05301013, 0.91182706
0.22903355, 0.95517797
0.86197071, 0.83765475
0.07706811, 0.95190005
0.91440277, 0.52849877
0.25268842, 0.92219407
0.63001201, 0.75798809
0.17442312, 0.92210014
0.06811703, 0.98400114
0.19858473, 0.95582266
0.16171880, 0.93194121
0.47322181, 0.86392595
0.12941931, 0.91764251
0.16535242, 0.94071085
0.20524426, 0.95177790
0.03339738, 0.89108488
0.12029671, 0.94317212
0.25893205, 0.89271137
0.92441617, 0.88697499
0.02774220, 0.63354386
0.61515011, 0.89166562
0.26099151, 0.96152600
0.08086659, 0.94136308
0.41426872, 0.93010611
0.47982689, 0.67907315
0.24194787, 0.72354789
0.15634242, 0.91099702
1.27505017, 0.69917083
0.86616436, 0.75476352
0.02682015, 0.65346714
0.37916168, 0.61659597
0.22537964, 0.78498146
0.03649313, 0.93273924
0.44897776, 0.85423568
0.30604117, 0.84466240
1.07064461, 0.43124532
0.36498799, 0.88959312
0.12696405, 0.91384469
0.34476216, 0.82727031
0.51065427, 0.80522444
0.14017278, 0.63412523
0.45765946, 0.84105947
0.25581021, 0.92824868
0.88472171, 0.81441659
0.33282994, 0.93777357
0.18202848, 0.95719380
0.52358238, 0.81637395
0.23873835, 0.90489995
0.31527460, 0.81943941
0.12683567, 0.92612777
0.07740737, 0.91894035
0.22171494, 0.92113274
0.06443509, 0.90603106
0.22469058, 0.89179838
0.62078345, 0.84013834
0.56502842, 0.93479106
0.21638966, 0.98822222
0.18954957, 0.91154545
1.25142038, 0.75805940
0.78750588, 0.83393224
0.06194023, 0.53125163
0.24938835, 0.94568374
0.77167046, 0.76049697
0.25794336, 0.98495179
0.23181543, 0.91619469
0.52740895, 0.87681589
0.69799265, 0.76875287
0.05063914, 0.96696047
0.91282288, 0.72821044
0.46381284, 0.92011437
0.65177991, 0.49554665
0.48975875, 0.71403902
0.51441281, 0.81961948
0.18170594, 0.94096972
1.00507252, 0.69135134
0.76756314, 0.78300747
0.95522096, 0.85051476
0.43007941, 0.88521985
0.22469540, 0.93311276
0.14813085, 0.94346445
0.45801629, 0.86844643
0.13864737, 0.93702697
0.23058807, 0.92490982
0.84261866, 0.74410113
0.22455584, 0.71840255
0.14373970, 0.94674487
0.66468930, 0.86344053
0.28943494, 0.79898239
0.13940462, 0.88543586
0.35623717, 0.61094201
0.04780361, 0.76253114
0.25570255, 0.95716688
0.63913180, 0.86878034
0.11660393, 0.94934983
0.16515772, 0.91339993
0.82576545, 0.81301188
0.15706423, 0.92829573
0.17772801, 0.93344975
0.82200291, 0.74934739
0.30224537, 0.89594146
1.71490796, 0.71498979
0.35211819, 0.86432255
0.07981823, 0.74482582
0.10324282, 0.57696105
0.19648352, 0.96122517
0.38273793, 0.91121599
0.23768309, 0.93334750
0.04638676, 0.84282038
0.22338298, 0.93797014
0.66044088, 0.48940399
0.82776891, 0.85574174
0.00126604, 0.99906667
0.15781964, 0.71659163
0.05622752, 0.65585096
0.18150831, 0.86487010
0.44294335, 0.80379845
0.38295311, 0.78443673
0.23371717, 0.91644128
0.38145462, 0.90092130
0.30448227, 0.81303875
0.29788387, 0.90474286
0.56260461, 0.63064719
0.03182396, 0.50785151
0.17080500, 0.96715284
0.17681568, 0.63171355
0.13281539, 0.93719002
0.51329355, 0.71810448
0.93015246, 0.74196842
0.39765257, 0.78505705
0.83984016, 0.63912122
0.08405046, 0.87245874
0.29317769, 0.84807145
0.30239702, 0.90057856
0.13982328, 0.95452803
0.19327144, 0.95571768
0.18479769, 0.89613030
0.11430321, 0.99014754
0.24026658, 0.83416246
0.22930717, 0.92743398
0.24711280, 0.49706154
0.05380498, 0.86183544
0.18202475, 0.91982615
0.03843151, 0.89254009
0.38063768, 0.82688312
0.64518037, 0.57936019
0.40488862, 0.47543082
0.13174890, 0.95864687
0.18147167, 0.66529898
0.13367255, 0.94363739
0.05911682, 0.57830580
0.21160056, 0.84894968
0.13334675, 0.96731375
0.24286881, 0.90567226
0.37079167, 0.65075381
0.13381958, 0.82268420
0.37357907, 0.90805898
0.29359444, 0.91703147
0.28893724, 0.94153813
0.38249090, 0.84738879
0.13296030, 0.95207407
0.21188857, 0.96775295
0.66857128, 0.79386579
0.20463809, 0.89639942
0.21984351, 0.83368728
0.22894691, 0.93285105
0.03187711, 0.54765164
0.17247641, 0.94269287
0.60266526, 0.86837466
0.18001200, 0.90943471
0.13567217, 0.95451341
0.12823878, 0.93577860
0.11892521, 0.90415495
0.82471054, 0.69449204
0.64493455, 0.86453518
0.18480424, 0.77728333
0.33362054, 0.88612079
0.15710851, 0.80601694
0.51229885, 0.83436029
0.58691804, 0.78368376
0.58318237, 0.89170712
0.33796558, 0.91328853
0.65529658, 0.58786146
0.20600017, 0.89883171
0.12448247, 0.92554937
0.21738943, 0.88899552
0.69626137, 0.90739730
0.07505938, 0.93945371
0.17860851, 0.82086065
0.15823608, 0.95031188
0.35029179, 0.89248659
0.26559711, 0.94885975
0.30824929, 0.87715279
0.12800031, 0.92188349
0.27367955, 0.71190221
0.20408744, 0.94342785
0.23215404, 0.90164174
0.26190414, 0.89932827
0.10396161, 0.95883794
0.44947849, 0.81976002
0.66669267, 0.66915659
0.38528016, 0.89267941
0.96671171, 0.59592008
0.27774214, 0.93016819
0.13572008, 0.92725046
0.16682213, 0.91602830
1.75575577, 0.59607812
0.30638629, 0.93787419
0.18553255, 0.55836470
0.03059019, 0.84532908
0.41771703, 0.94473060
0.39144168, 0.92325569
0.03276905, 0.57656538
0.20554159, 0.91463549
0.83241519, 0.81900898
0.27842848, 0.85173812
0.97512249, 0.69538793
0.63946708, 0.69575698
0.53417971, 0.85635719
0.70635313, 0.86431575
0.12979981, 0.97373543
0.47661732, 0.82760433
0.08202161, 0.66311376
0.10488041, 0.94125213
1.18322317, 0.88297288
0.32067734, 0.92475439
0.51578684, 0.72480143
0.76692570, 0.80153558
0.16280271, 0.95191451
0.21827770, 0.94249523
0.11358231, 0.83505906
0.69124917, 0.77726407
0.22931609, 0.91272028
0.20227472, 0.94746897
0.42271935, 0.75266928
0.70932880, 0.88259262
0.14349787, 0.82155187
0.10342700, 0.92954211
0.16784969, 0.92551759
0.31467879, 0.91763723
0.94815753, 0.65991722
0.67385430, 0.88139555
0.37345539, 0.64232980
0.08060642, 0.70320079
0.09498369, 0.84606581
0.07835078, 0.78848026
0.08334295, 0.99053429
0.73960121, 0.80206635
0.37170441, 0.79658771
0.95094247, 0.79245702
0.88292146, 0.85507094
0.50283587, 0.90373777
0.59506190, 0.48537025
0.59742010, 0.87908179
0.20622336, 0.97817728
0.12147161, 0.89257572
0.43848809, 0.62157957
0.15977196, 0.93346901
0.07791700, 0.93201899
0.27871875, 0.93679506
0.13569255, 0.97090069
0.24625866, 0.69562028
0.31368223, 0.82800003
0.16579723, 0.66058490
0.18378164, 0.94532075
0.55231526, 0.84688494
0.12157413, 0.72494182
0.28195877, 0.94060586
0.05387095, 0.88032110
1.51769845, 0.54691714
0.20424707, 0.96705430
0.12972612, 0.92408053
0.46436274, 0.80902385
0.82579199, 0.79109058
0.01583347, 0.75309304
0.29519130, 0.92689258
0.10892993, 0.96837827
0.21266956, 0.83366688
0.55466038, 0.82734896
0.30445328, 0.55791640
0.24476245, 0.93891992
0.25637420, 0.96476359
0.10369661, 0.93173723
0.20838822, 0.77571310
0.39757378, 0.91788715
0.04673596, 0.94469646
0.24170992, 0.94201443
0.88895531, 0.67603551
0.32107758, 0.64165480
0.31612969, 0.58441253
0.15392554, 0.88738925
0.04613337, 0.62348077
0.48705162, 0.66824120
0.35214720, 0.91935787
0.56880945, 0.84888591
0.13382005, 0.95442965
0.45711701, 0.86706096
0.13920960, 0.94817226
0.54461402, 0.85095375
0.81167789, 0.76582803
0.17487487, 0.91283260
0.04353026, 0.74396715
0.31757855, 0.94794453
0.10819117, 0.95111832
0.54499614, 0.87102067
0.29277608, 0.93484918
0.19366123, 0.88820860
0.12720283, 0.91416360
0.51105749, 0.75318724
1.09849647, 0.46186128
0.77516865, 0.56173898
0.17926277, 0.94100114
0.60069538, 0.87892269
0.23786388, 0.95090760
0.06404471, 0.76627147
0.20275938, 0.95655969
0.19024815, 0.94396705
0.76890062, 0.56564649
0.99205440, 0.86747956
0.03092160, 0.62660119
0.14218980, 0.87484248
0.32090347, 0.95167945
0.43707509, 0.39069528
0.29795002, 0.95271686
0.93486253, 0.77500980
0.61816378, 0.91178056
0.16124360, 0.87117475
0.36293801, 0.72993040
0.12221194, 0.99263850
0.04428370, 0.97078920
0.10989156, 0.90700684
0.48380643, 0.80490431
0.10819726, 0.95115244
0.14230105, 0.88237247
0.17391151, 0.92375101
0.53098560, 0.90273141
0.18592121, 0.90534241
0.25914130, 0.92649272
0.26699738, 0.47424253
0.08579099, 0.96652292
1.10625885, 0.62692642
0.65482380, 0.62874324
0.43729763, 0.78132959
0.54212729, 0.68888436
0.15131024, 0.97940286
0.35016914, 0.92142747
0.67531224, 0.89571086
0.24007719, 0.93759506
0.18319585, 0.90684785
0.18459101, 0.94061865
0.29758236, 0.56527498
0.17363866, 0.95409180
0.08943024, 0.94449231
0.13567250, 0.91301092
0.09637639, 0.69506095
0.14839537, 0.96521478
0.65393974, 0.79694558
0.35238047, 0.92258489
0.20270972, 0.91020270
0.60114767, 0.84754039
0.16535178, 0.93604818
0.36244001, 0.92151351
0.29834099, 0.80130150
0.15017416, 0.93779220
0.86768223, 0.87103280
0.28335331, 0.93662615
0.13117426, 0.91866229
0.37184984, 0.66569212
0.35588064, 0.90136236
0.71973228, 0.80994655
0.18761264, 0.94732591
0.10182743, 0.94798767
0.14038046, 0.94876202
0.39719669, 0.76307599
1.43172564, 0.73593459
0.12666114, 0.94902666
0.23943847, 0.54157497
0.35109976, 0.58697833
0.40212711, 0.77516586
0.72762743, 0.80964744
0.18110534, 0.90830981
0.97699054, 0.66594310
1.25028146, 0.66306359
1.15019735, 0.43031654
0.80731781, 0.62375952
0.19696050, 0.95309827
1.35113280, 0.75870070
0.49936874, 0.84521702
0.09225294, 0.76166680
0.22495547, 0.92982692
0.67105782, 0.79871203
0.58551761, 0.81571583
0.27689799, 0.86170620
0.79648923, 0.82128589
0.48629628, 0.80261773
0.96105058, 0.68300349
0.10835297, 0.77576636
0.56202537, 0.90725843
0.41452735, 0.92344466
0.49159052, 0.82254146
0.16965087, 0.96484655
0.25754324, 0.95858221
0.10225588, 0.94785148
0.29050705, 0.93681266
0.44470825, 0.91089343
0.49051484, 0.85011520
0.18745988, 0.89379357
0.18215611, 0.96331721
1.00883683, 0.70563290
0.75310599, 0.75917027
0.18951573, 0.96014946
0.53170398, 0.86543436
0.52932664, 0.93225529
0.23095759, 0.86944180
0.10730057, 0.72378932
1.11153172, 0.75345527
0.87978952, 0.79939470
0.44604316, 0.84676576
0.16572009, 0.96862400
0.47233016, 0.91894520
0.06044891, 0.89410430
0.86869691, 0.85047992
0.57743397, 0.67819552
0.39746854, 0.90412030
0.04923899, 0.99015015
0.89248270, 0.51272170
0.26341835, 0.93438864
0.31512592, 0.75078811
0.71848761, 0.66018621
0.96026184, 0.55506278
0.19625241, 0.93458968
0.32719749, 0.84997605
0.29881152, 0.83253134
0.28474131, 0.93787653
0.03507503, 0.99186885
0.15331289, 0.88606925
0.13912811, 0.96135593
0.12582769, 0.88623363
0.13141374, 0.85312042
0.13076320, 0.64919008
0.24797744, 0.84258639
0.42970311, 0.63157517
0.14304356, 0.89186372
0.66032708, 0.79352318
0.65829749, 0.85581837
0.69317147, 0.85347784
0.27909637, 0.94750144
0.13969886, 0.99136572
0.26563429, 0.60960621
1.62356272, 0.71244954
0.85247373, 0.89677987
0.72576730, 0.46905382
0.09873270, 0.59642568
0.12045389, 0.51850235
0.23523143, 0.88050197
0.05563041, 0.75601459
0.55612233, 0.82902900
0.13947657, 0.89353687
0.64638732, 0.86326488
0.60054008, 0.86740459
0.30119473, 0.65742208
0.26542149, 0.92669572
0.04140009, 0.87790494
0.09386286, 0.97923712
0.32793123, 0.79188761
0.12345781, 0.93760017
0.22674329, 0.81883191
0.38575437, 0.81098989
0.49835276, 0.89455023
0.50045592, 0.81810820
0.50185760, 0.73342493
0.46709515, 0.92617784
0.22941630, 0.89090779
0.09085590, 0.96843763
0.25733642, 0.86629604
0.62664542, 0.79125018
0.09634053, 0.37652394
0.19267717, 0.89618159
0.21020235, 0.88454311
0.25662144, 0.65436050
0.39316611, 0.84064527
0.23808521, 0.96098885
1.40864477, 0.70090826
0.47987322, 0.70317425
0.09976290, 0.84743036
0.06941155, 0.96909924
0.40664091, 0.85843306
0.43049627, 0.94713233
0.47729225, 0.83332332
0.42069019, 0.90054948
0.05468653, 0.95749850
0.40705912, 0.91193442
0.39933189, 0.83637519
0.12728296, 0.95382786
0.21964416, 0.92635255
0.07467212, 0.94600923
0.24408675, 0.71662204
1.00151431, 0.70149704
0.20841239, 0.95410483
0.82335705, 0.81178133
0.71876920, 0.88644650
0.66114548, 0.79284511
0.56010918, 0.89650059
0.14893074, 0.92006903
0.66501307, 0.81560763
0.94940411, 0.41352942
0.06501668, 0.94073480
0.07707918, 0.94361215
0.14793724, 0.98188433
0.06773181, 0.95820243
1.09212305, 0.79099825
0.81849769, 0.81636848
0.11027775, 0.99164844
0.34027433, 0.95400685
0.12175066, 0.95143649
0.79654995, 0.76068928
0.13140712, 0.95475477
0.21378454, 0.95101515
0.40543089, 0.92726342
0.34261863, 0.64249401
0.76821670, 0.69590301
0.06065728, 0.86760965
0.12069282, 0.94553919
0.48115044, 0.92175580
0.11390124, 0.77529082
0.42689168, 0.68526700
0.26694008, 0.94801019
0.79949684, 0.66897425
0.41234596, 0.93347827
0.95713176, 0.81603734
0.11048348, 0.94645946
0.37416585, 0.91752915
0.15769564, 0.95924405
0.62973006, 0.91402310
0.17235526, 0.94345057
0.28728677, 0.97666365
0.08132177, 0.85483832
0.78112464, 0.68181283
0.23354045, 0.93244149
0.17456446, 0.91300256
0.15181315, 0.93272785
0.37854384, 0.92206777
1.00884978, 0.73333903
0.09443544, 0.90477700
0.49870359, 0.76764013
0.16172290, 0.85892997
1.01815434, 0.48582320
0.50205169, 0.85037951
0.19670825, 0.98616135
0.96301287, 0.79062723
0.54468689, 0.86521854
0.36738997, 0.88097936
0.09851732, 0.95821978
0.66750092, 0.75189666
0.29470234, 0.93787665
0.16513251, 0.96009048
1.06895892, 0.66669396
0.75362721, 0.82953943
0.35572010, 0.89166633
0.21387832, 0.96789996
0.40542870, 0.88767162
0.21666016, 0.95878857
0.65439786, 0.56146147
0.17686469, 0.94376342
0.32514655, 0.93568373
0.43938290, 0.78634284
0.79192230, 0.84996112
0.70272069, 0.75555204
0.36625962, 0.90541270
0.71007614, 0.86699525
0.18589176, 0.89206740
0.39796461, 0.47666340
0.21366877, 0.67461514
0.07813124, 0.91614111
1.12073878, 0.76346727
0.73091313, 0.85299476
0.54162224, 0.86808826
0.18981061, 0.94439373
0.15434552, 0.94914831
0.13747950, 0.95557200
0.07024268, 0.88383769
0.24290336, 0.91100387
0.44616666, 0.85839518
1.02768438, 0.81049142
0.31217164, 0.91543297
0.27759718, 0.93893797
0.24907053, 0.94514577
1.29802804, 0.65070436
0.36019590, 0.60002060
